PST045214;PST040210;PST120214;POP010210;AGE135214;AGE295214;AGE775214;SEX255214;RHI125214;RHI225214;RHI325214;RHI425214;RHI525214;RHI625214;RHI725214;RHI825214;POP715213;POP645213;POP815213;EDU635213;EDU685213;VET605213;LFE305213;HSG010214;HSG445213;HSG096213;HSG495213;HSD410213;HSD310213;INC910213;INC110213;PVY020213;BZA010213;BZA110213;BZA115213;NES010213;SBO001207;SBO315207;SBO115207;SBO215207;SBO515207;SBO415207;SBO015207;MAN450207;WTN220207;RTN130207;RTN131207;AFN120207;BPS030214;LND110210;POP060210;pct_dem_16;pct_gop_16;pct_dem_12;pct_gop_12
28859;28936;-0.30000000000;28936;4.80000000000;19.70000000000;17.60000000000;50.30000000000;96.80000000000;0.60000000000;0.30000000000;0.50000000000;0.00000000000;1.70000000000;1.30000000000;95.70000000000;91.90000000000;1.60000000000;2.90000000000;91.30000000000;29.90000000000;2227;26.20000000000;14916;81.50000000000;9.40000000000;183900;11962;2.36000000000;27289;52480;13.10000000000;766;6169;0.90000000000;2956;4189;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;24.70000000000;161917;0;237240;8181;26208;39;687.03000000000;42.10000000000;0.55867498500;0.37113784900;0.64988542000;0.32855915200
104489;98998;5.50000000000;98970;5.50000000000;21.00000000000;16.50000000000;52.20000000000;82.30000000000;9.90000000000;0.40000000000;4.90000000000;0.10000000000;2.50000000000;5.70000000000;77.50000000000;83.30000000000;9.80000000000;11.30000000000;91.40000000000;52.20000000000;6838;22.20000000000;43924;66.10000000000;23.80000000000;319200;37964;2.47000000000;37239;67725;10.20000000000;2569;37158;0.60000000000;8591;9876;5.80000000000;0.00000000000;3.10000000000;0.00000000000;1.70000000000;28.30000000000;307141;530569;1689315;18213;120194;404;720.70000000000;137.30000000000;0.59316991500;0.34260875800;0.55296657500;0.43294498600
32041;32351;-1.00000000000;32353;5.00000000000;19.80000000000;18.90000000000;52.20000000000;77.30000000000;19.10000000000;0.90000000000;0.50000000000;0.00000000000;2.10000000000;2.20000000000;75.40000000000;90.10000000000;1.80000000000;3.00000000000;79.10000000000;17.40000000000;2551;23.10000000000;14082;74.10000000000;8.30000000000;148700;12680;2.44000000000;22580;44945;11.40000000000;588;6347;-1.60000000000;1522;2673;5.30000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;19.40000000000;554193;161888;311758;9702;23765;50;473.93000000000;68.30000000000;0.32880506500;0.63591400700;0.39485840500;0.59349266900
4563;4727;-3.50000000000;4731;3.80000000000;16.00000000000;25.00000000000;49.30000000000;93.50000000000;5.00000000000;0.20000000000;0.40000000000;0.00000000000;1.00000000000;1.80000000000;92.00000000000;85.70000000000;3.80000000000;2.10000000000;90.00000000000;20.20000000000;396;31.80000000000;3296;76.20000000000;8.30000000000;152600;2101;2.17000000000;28704;51365;16.40000000000;128;1454;-18.80000000000;332;399;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;1524;20958;4498;0;4;529.16000000000;8.90000000000;0.26883638000;0.69014712400;0.40306582500;0.57439134400
33100;33148;-0.10000000000;33148;3.80000000000;20.10000000000;19.90000000000;50.60000000000;94.30000000000;3.50000000000;0.30000000000;0.70000000000;0.00000000000;1.20000000000;1.50000000000;93.10000000000;93.40000000000;1.90000000000;2.10000000000;90.20000000000;24.90000000000;3169;25.60000000000;14704;88.10000000000;4.40000000000;213100;12825;2.55000000000;32490;65935;7.70000000000;725;9682;-0.30000000000;2259;2815;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.60000000000;883879;0;247811;7661;0;75;541.20000000000;61.20000000000;0.24097419700;0.71718255500;0.29926406000;0.68491871700
29778;28558;4.30000000000;28545;6.70000000000;23.50000000000;15.10000000000;50.90000000000;67.00000000000;28.20000000000;0.80000000000;0.90000000000;0.10000000000;3.10000000000;4.20000000000;63.80000000000;84.40000000000;2.80000000000;4.90000000000;80.90000000000;16.80000000000;2747;37.70000000000;11998;80.10000000000;2.10000000000;188400;10680;2.56000000000;25718;57218;12.70000000000;374;3717;-15.20000000000;1584;2142;21.70000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;27.20000000000;0;21218;365938;13410;14720;73;527.51000000000;54.10000000000;0.45281556100;0.50341814100;0.53406916900;0.45239146400
49166;46691;5.30000000000;46689;6.50000000000;25.40000000000;13.90000000000;49.70000000000;78.90000000000;15.80000000000;0.70000000000;1.50000000000;0.10000000000;3.00000000000;9.20000000000;71.40000000000;88.10000000000;6.60000000000;8.70000000000;84.30000000000;22.60000000000;3854;36.20000000000;18115;73.00000000000;10.40000000000;250600;16039;2.84000000000;27379;64423;9.10000000000;990;11884;5.70000000000;3337;3941;5.20000000000;0.00000000000;0.00000000000;0.00000000000;4.60000000000;24.80000000000;0;0;547366;11972;45329;215;379.23000000000;123.10000000000;0.35061348300;0.60402046500;0.41046147700;0.57369231500
37141;36858;0.80000000000;36858;5.10000000000;20.50000000000;17.50000000000;50.70000000000;87.80000000000;8.40000000000;0.50000000000;0.90000000000;0.00000000000;2.40000000000;3.30000000000;85.00000000000;88.60000000000;1.90000000000;2.80000000000;89.30000000000;22.00000000000;4457;32.80000000000;16151;82.90000000000;5.70000000000;228700;13889;2.63000000000;28673;60519;9.20000000000;871;6985;-0.60000000000;2345;3345;4.90000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;30.10000000000;0;0;500063;13071;40084;140;217.81000000000;169.20000000000;0.27653144800;0.67030321700;0.35144965200;0.63062454500
15093;15533;-2.80000000000;15533;4.70000000000;17.90000000000;23.60000000000;51.30000000000;96.10000000000;2.30000000000;0.20000000000;0.20000000000;0.00000000000;1.10000000000;3.00000000000;93.40000000000;86.90000000000;0.90000000000;2.50000000000;75.30000000000;10.90000000000;1091;27.70000000000;9155;77.70000000000;3.40000000000;97900;6618;2.30000000000;20591;30710;19.10000000000;167;1753;-3.30000000000;1037;1174;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;93431;0;47520;2946;0;28;442.18000000000;35.10000000000;0.19385505600;0.77059796100;0.29303106600;0.67184438800
72583;67401;7.70000000000;67009;5.10000000000;21.00000000000;22.80000000000;51.70000000000;80.60000000000;13.60000000000;0.40000000000;2.60000000000;0.10000000000;2.70000000000;5.50000000000;76.00000000000;88.40000000000;7.20000000000;7.20000000000;93.50000000000;45.80000000000;8923;24.50000000000;31742;76.20000000000;17.40000000000;327100;26883;2.50000000000;39133;76960;8.70000000000;1651;26035;-1.60000000000;4882;6530;6.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;26.20000000000;1567206;140068;658826;10752;164358;709;142.44000000000;470.40000000000;0.44670894100;0.49802279100;0.43404482900;0.55501531600
7175;6945;3.30000000000;6945;3.90000000000;18.70000000000;20.60000000000;49.70000000000;68.40000000000;26.90000000000;1.80000000000;0.40000000000;0.00000000000;2.40000000000;3.10000000000;65.70000000000;95.50000000000;1.80000000000;4.50000000000;81.50000000000;14.10000000000;703;42.50000000000;3445;76.20000000000;2.70000000000;154200;2863;2.45000000000;23868;48372;9.20000000000;103;664;3.60000000000;392;0;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;21979;16167;2357;0;13;315.14000000000;22.00000000000;0.40138312600;0.56957123100;0.47818930000;0.51111111100
363050;312316;16.20000000000;312311;7.70000000000;29.40000000000;7.90000000000;50.40000000000;70.70000000000;7.80000000000;0.50000000000;17.30000000000;0.10000000000;3.50000000000;13.40000000000;58.80000000000;87.90000000000;22.80000000000;29.60000000000;93.80000000000;57.90000000000;20436;33.10000000000;123150;77.70000000000;16.40000000000;437700;106997;3.04000000000;46565;122238;3.60000000000;8987;134845;3.60000000000;27410;28697;5.00000000000;0.60000000000;13.00000000000;0.10000000000;6.90000000000;31.70000000000;1400175;1491999;4469513;16109;610172;3480;515.56000000000;605.80000000000;0.55423404400;0.38628130800;0.51623720400;0.47144622100
12466;12916;-3.50000000000;12914;4.40000000000;18.70000000000;19.70000000000;47.30000000000;63.30000000000;34.00000000000;0.40000000000;0.30000000000;0.20000000000;1.80000000000;4.20000000000;60.20000000000;92.40000000000;2.90000000000;4.70000000000;69.00000000000;11.90000000000;1184;29.20000000000;5935;75.30000000000;2.50000000000;100400;4572;2.48000000000;17630;35237;22.60000000000;177;1511;-10.20000000000;550;882;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;26.50000000000;0;45743;54682;4227;0;13;431.68000000000;29.90000000000;0.39913932200;0.57486103600;0.46873908500;0.51851205000
97244;94412;3.00000000000;94392;4.50000000000;16.00000000000;11.00000000000;47.90000000000;87.20000000000;4.20000000000;0.30000000000;5.90000000000;0.10000000000;2.20000000000;3.00000000000;84.70000000000;72.30000000000;9.10000000000;11.00000000000;89.60000000000;42.40000000000;4888;17.80000000000;39217;54.60000000000;28.50000000000;200200;34789;2.44000000000;23548;45543;24.50000000000;1935;28942;5.60000000000;4825;6877;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;24.00000000000;838137;97297;1102647;12350;148286;233;387.01000000000;243.90000000000;0.46879025600;0.45567396700;0.48617421500;0.48869021400
20021;18432;8.60000000000;18429;4.80000000000;20.90000000000;15.10000000000;49.00000000000;81.90000000000;13.70000000000;1.00000000000;1.10000000000;0.00000000000;2.30000000000;2.60000000000;79.70000000000;87.60000000000;2.40000000000;2.80000000000;88.80000000000;23.20000000000;1926;31.90000000000;7898;89.00000000000;0.30000000000;253700;6886;2.65000000000;32068;70618;5.90000000000;339;2726;-4.00000000000;1427;1315;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;0;135156;7837;9651;162;209.73000000000;87.90000000000;0.29145770000;0.66735180500;0.32492459600;0.66227949900
23848;24055;-0.90000000000;24042;5.00000000000;20.30000000000;19.80000000000;50.40000000000;96.00000000000;2.20000000000;0.20000000000;0.40000000000;0.00000000000;1.10000000000;1.90000000000;94.40000000000;90.20000000000;1.50000000000;2.50000000000;75.60000000000;11.40000000000;1875;34.00000000000;11648;72.00000000000;6.50000000000;180200;9623;2.47000000000;22355;42906;15.10000000000;410;3954;-1.90000000000;1385;1633;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.20000000000;204124;9645;167412;6925;35414;39;310.86000000000;77.30000000000;0.23576854500;0.73375222700;0.36491915700;0.62165605100
22327;22310;0.10000000000;22307;3.90000000000;17.40000000000;24.20000000000;50.60000000000;94.50000000000;2.70000000000;0.60000000000;0.60000000000;0.00000000000;1.50000000000;1.60000000000;93.10000000000;89.90000000000;1.80000000000;3.80000000000;84.40000000000;23.20000000000;2579;22.00000000000;11268;73.20000000000;5.20000000000;179500;9234;2.40000000000;25638;48313;12.60000000000;434;4390;0.00000000000;1487;1942;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;325974;32676;338393;15786;49186;44;597.56000000000;37.30000000000;0.32812353800;0.62433317700;0.40246184100;0.58079763700
18059;18589;-2.90000000000;18570;4.40000000000;19.00000000000;18.00000000000;48.10000000000;61.50000000000;36.10000000000;0.40000000000;0.30000000000;0.00000000000;1.60000000000;1.30000000000;60.70000000000;89.80000000000;1.10000000000;2.00000000000;78.00000000000;13.60000000000;2173;31.30000000000;7552;71.80000000000;4.70000000000;150000;6708;2.52000000000;22433;46150;16.00000000000;226;1746;-6.00000000000;838;772;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;29.50000000000;831405;70454;57936;3144;0;28;599.15000000000;31.00000000000;0.40520739400;0.56751578000;0.47910592800;0.51106791900
139992;128952;8.60000000000;128961;6.40000000000;26.80000000000;9.10000000000;49.60000000000;74.00000000000;18.00000000000;0.70000000000;3.30000000000;0.20000000000;3.90000000000;11.30000000000;64.80000000000;84.10000000000;8.40000000000;12.80000000000;92.60000000000;36.20000000000;17657;39.40000000000;46526;76.90000000000;9.10000000000;299300;42178;3.04000000000;36574;97110;5.10000000000;2144;29297;1.50000000000;7623;9051;15.00000000000;0.00000000000;5.50000000000;0.00000000000;6.60000000000;34.10000000000;140813;1249915;930261;7701;140309;772;268.96000000000;479.50000000000;0.42661055900;0.51782708500;0.44963373000;0.53745566600
54729;54870;-0.30000000000;54876;4.90000000000;19.10000000000;20.30000000000;50.70000000000;97.00000000000;1.50000000000;0.20000000000;0.60000000000;0.00000000000;0.80000000000;1.40000000000;95.60000000000;87.40000000000;1.30000000000;2.30000000000;83.20000000000;22.30000000000;4604;23.40000000000;25725;75.80000000000;11.90000000000;131500;22755;2.34000000000;25109;41897;12.10000000000;1176;16890;-0.90000000000;3375;4931;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.50000000000;1359544;279623;701610;13292;59216;55;560.98000000000;97.80000000000;0.21574956300;0.75088469800;0.27660073500;0.70913142100
39935;41480;-3.70000000000;41452;5.40000000000;20.00000000000;15.90000000000;48.20000000000;93.00000000000;5.40000000000;0.20000000000;0.40000000000;0.00000000000;1.00000000000;1.20000000000;92.00000000000;88.40000000000;1.50000000000;2.60000000000;72.90000000000;13.10000000000;2901;22.20000000000;17844;70.80000000000;6.40000000000;83900;15406;2.48000000000;19107;36218;21.90000000000;773;10295;-15.40000000000;1508;2794;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;28.10000000000;0;496136;438617;10513;40082;14;403.19000000000;102.80000000000;0.17924087800;0.79934627400;0.25112137600;0.73917118600
20561;20920;-1.70000000000;20920;4.60000000000;17.00000000000;27.90000000000;49.80000000000;89.90000000000;1.00000000000;3.10000000000;2.20000000000;0.20000000000;3.70000000000;9.00000000000;82.60000000000;85.20000000000;5.90000000000;9.90000000000;87.60000000000;17.80000000000;3119;21.50000000000;15737;72.90000000000;8.60000000000;162000;9366;2.19000000000;23888;39830;17.20000000000;595;3717;-3.90000000000;1313;1645;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;30.60000000000;138729;0;114478;5335;37164;63;932.66000000000;22.40000000000;0.43095528300;0.50042186200;0.54252171400;0.42798511000
120365;116901;3.00000000000;116901;6.10000000000;22.50000000000;18.70000000000;50.40000000000;90.80000000000;0.90000000000;2.70000000000;2.20000000000;0.30000000000;3.00000000000;17.80000000000;75.40000000000;83.40000000000;9.30000000000;14.20000000000;88.20000000000;23.60000000000;11557;25.00000000000;51870;67.60000000000;16.60000000000;261400;45293;2.56000000000;27065;55925;13.50000000000;3351;38170;3.10000000000;7287;10513;0.30000000000;0.00000000000;0.00000000000;0.00000000000;2.70000000000;25.40000000000;8918220;698025;2134762;18362;251025;274;1731.20000000000;67.50000000000;0.47557038900;0.44372708900;0.51746978000;0.45934757400
759583;713330;6.50000000000;713335;6.20000000000;23.20000000000;12.10000000000;49.70000000000;80.20000000000;3.10000000000;1.60000000000;10.20000000000;0.50000000000;4.40000000000;9.70000000000;72.10000000000;83.90000000000;14.30000000000;18.70000000000;91.10000000000;28.90000000000;57318;29.50000000000;297734;66.80000000000;25.30000000000;292500;268722;2.66000000000;31349;68381;10.40000000000;17213;228568;3.20000000000;41212;55231;1.50000000000;0.90000000000;7.60000000000;0.20000000000;2.80000000000;28.30000000000;22552297;6708367;9057126;13402;1049765;3473;2087.27000000000;341.80000000000;0.54263383000;0.37620195400;0.56877617100;0.40715760900
247687;243231;1.80000000000;243231;8.40000000000;29.80000000000;12.80000000000;49.90000000000;88.00000000000;1.50000000000;6.00000000000;1.50000000000;0.20000000000;2.80000000000;47.70000000000;45.00000000000;84.20000000000;18.10000000000;39.60000000000;71.00000000000;15.50000000000;14210;19.80000000000;86374;62.20000000000;17.80000000000;156300;79679;3.02000000000;19433;43506;22.60000000000;4606;62573;-0.10000000000;9131;12963;0.60000000000;2.20000000000;1.90000000000;0.00000000000;0.00000000000;27.60000000000;2686079;0;2425601;10442;245645;442;4295.40000000000;56.60000000000;0.39393687900;0.54757558200;0.41545901500;0.56655831200
110497;104172;6.10000000000;104169;6.20000000000;24.20000000000;13.30000000000;50.70000000000;88.40000000000;7.50000000000;0.30000000000;1.10000000000;0.00000000000;2.70000000000;3.90000000000;85.10000000000;85.20000000000;3.40000000000;4.90000000000;86.00000000000;19.80000000000;10627;31.70000000000;46205;75.20000000000;9.60000000000;165000;40447;2.59000000000;26264;53515;13.10000000000;1574;23149;5.20000000000;5456;7285;3.20000000000;0.30000000000;1.30000000000;0.00000000000;1.80000000000;28.00000000000;0;573539;886400;8885;156378;701;321.14000000000;324.40000000000;0.28728080400;0.65957446800;0.38370829300;0.59656559100
14463;14519;-0.40000000000;14523;5.80000000000;20.40000000000;20.00000000000;49.70000000000;97.70000000000;0.60000000000;0.30000000000;0.30000000000;0.00000000000;1.00000000000;0.70000000000;97.20000000000;88.50000000000;0.40000000000;1.00000000000;77.80000000000;11.20000000000;1317;30.50000000000;7372;76.90000000000;4.90000000000;80400;5780;2.42000000000;18635;31848;22.00000000000;257;3053;3.70000000000;594;862;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;21.80000000000;0;57417;219637;15088;16765;0;510.81000000000;28.40000000000;0.25972743400;0.69444993100;0.41736753600;0.56602186700
45132;46039;-2.00000000000;46039;5.90000000000;20.60000000000;18.70000000000;49.60000000000;93.40000000000;4.70000000000;0.30000000000;0.20000000000;0.00000000000;1.30000000000;1.10000000000;92.50000000000;91.30000000000;0.60000000000;1.90000000000;78.90000000000;11.60000000000;3924;24.50000000000;21520;76.70000000000;7.40000000000;72000;17250;2.54000000000;18685;33771;21.20000000000;777;8393;-2.90000000000;1690;2688;1.20000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0.00000000000;0;0;345744;7467;35668;34;661.55000000000;69.60000000000;0.27958122100;0.67577533400;0.38422446500;0.59437406100
